62.96 -1.30242e-07 2.4338e-07
62.97 -1.2775e-07 2.55034e-07
62.98 -1.25143e-07 2.66376e-07
62.99 -1.22423e-07 2.77396e-07
63 -1.19596e-07 2.88084e-07
63.01 -1.16663e-07 2.98431e-07
63.02 -1.13628e-07 3.08429e-07
63.03 -1.10496e-07 3.1807e-07
63.04 -1.07268e-07 3.27345e-07
63.05 -1.0395e-07 3.36248e-07
63.06 -1.00544e-07 3.4477e-07
63.07 -9.70558e-08 3.52907e-07
63.08 -9.34876e-08 3.6065e-07
63.09 -8.98441e-08 3.67996e-07
63.1 -8.61291e-08 3.74938e-07
63.11 -8.23467e-08 3.81471e-07
63.12 -7.8501e-08 3.87591e-07
63.13 -7.45963e-08 3.93294e-07
63.14 -7.06366e-08 3.98576e-07
63.15 -6.66262e-08 4.03434e-07
63.16 -6.25693e-08 4.07866e-07
63.17 -5.84703e-08 4.11869e-07
63.18 -5.43334e-08 4.15441e-07
63.19 -5.01629e-08 4.18581e-07
63.2 -4.59632e-08 4.21287e-07
63.21 -4.17386e-08 4.2356e-07
63.22 -3.74934e-08 4.254e-07
63.23 -3.3232e-08 4.26805e-07
63.24 -2.89588e-08 4.27778e-07
63.25 -2.46779e-08 4.2832e-07
63.26 -2.03938e-08 4.28431e-07
63.27 -1.61107e-08 4.28115e-07
63.28 -1.18329e-08 4.27373e-07
63.29 -7.56466e-09 4.26209e-07
63.3 -3.31014e-09 4.24625e-07
63.31 9.26458e-10 4.22626e-07
63.32 5.141e-09 4.20215e-07
63.33 9.3294e-09 4.17397e-07
63.34 1.34876e-08 4.14177e-07
63.35 1.76116e-08 4.1056e-07
63.36 2.16975e-08 4.06551e-07
63.37 2.57413e-08 4.02157e-07
63.38 2.97394e-08 3.97383e-07
63.39 3.36878e-08 3.92237e-07
63.4 3.75829e-08 3.86726e-07
63.41 4.14211e-08 3.80856e-07
63.42 4.51988e-08 3.74635e-07
63.43 4.89127e-08 3.68072e-07
63.44 5.25592e-08 3.61175e-07
63.45 5.61351e-08 3.53952e-07
63.46 5.96371e-08 3.46411e-07
63.47 6.30623e-08 3.38563e-07
63.48 6.64074e-08 3.30417e-07
63.49 6.96696e-08 3.21981e-07
63.5 7.28461e-08 3.13266e-07
63.51 7.59341e-08 3.04282e-07
63.52 7.89309e-08 2.9504e-07
63.53 8.1834e-08 2.85549e-07
63.54 8.46411e-08 2.75821e-07
63.55 8.73497e-08 2.65867e-07
63.56 8.99577e-08 2.55696e-07
63.57 9.24629e-08 2.45322e-07
63.58 9.48635e-08 2.34754e-07
63.59 9.71574e-08 2.24005e-07
63.6 9.9343e-08 2.13087e-07
63.61 1.01419e-07 2.0201e-07
63.62 1.03383e-07 1.90787e-07
63.63 1.05234e-07 1.79429e-07
63.64 1.06971e-07 1.6795e-07
63.65 1.08593e-07 1.5636e-07
63.66 1.10098e-07 1.44672e-07
63.67 1.11486e-07 1.32898e-07
63.68 1.12755e-07 1.2105e-07
63.69 1.13906e-07 1.0914e-07
63.7 1.14938e-07 9.7181e-08
63.71 1.1585e-07 8.51847e-08
63.72 1.16642e-07 7.31632e-08
63.73 1.17313e-07 6.11287e-08
63.74 1.17864e-07 4.90933e-08
63.75 1.18295e-07 3.70689e-08
63.76 1.18606e-07 2.50676e-08
63.77 1.18797e-07 1.3101e-08
63.78 1.18868e-07 1.18114e-09
63.79 1.1882e-07 -1.06805e-08
63.8 1.18655e-07 -2.24723e-08
63.81 1.18371e-07 -3.41829e-08
63.82 1.17971e-07 -4.5801e-08
63.83 1.17456e-07 -5.73154e-08
63.84 1.16825e-07 -6.87153e-08
63.85 1.16082e-07 -7.99898e-08
63.86 1.15226e-07 -9.11282e-08
63.87 1.1426e-07 -1.0212e-07
63.88 1.13184e-07 -1.12956e-07
63.89 1.12001e-07 -1.23624e-07
63.9 1.10712e-07 -1.34116e-07
63.91 1.09319e-07 -1.44422e-07
63.92 1.07824e-07 -1.54533e-07
63.93 1.06229e-07 -1.64439e-07
63.94 1.04536e-07 -1.74131e-07
63.95 1.02747e-07 -1.83602e-07
63.96 1.00865e-07 -1.92842e-07
63.97 9.88914e-08 -2.01844e-07
63.98 9.6829e-08 -2.10599e-07
63.99 9.46803e-08 -2.19101e-07
64 9.24478e-08 -2.27342e-07
64.01 9.01343e-08 -2.35315e-07
64.02 8.77424e-08 -2.43014e-07
64.03 8.5275e-08 -2.50431e-07
64.04 8.27348e-08 -2.57562e-07
64.05 8.01247e-08 -2.64401e-07
64.06 7.74477e-08 -2.70942e-07
64.07 7.47069e-08 -2.77179e-07
64.08 7.19052e-08 -2.8311e-07
64.09 6.90457e-08 -2.88728e-07
64.1 6.61317e-08 -2.9403e-07
64.11 6.31662e-08 -2.99013e-07
64.12 6.01525e-08 -3.03672e-07
64.13 5.70938e-08 -3.08006e-07
64.14 5.39935e-08 -3.1201e-07
64.15 5.08547e-08 -3.15684e-07
64.16 4.76809e-08 -3.19024e-07
64.17 4.44754e-08 -3.22029e-07
64.18 4.12415e-08 -3.24698e-07
64.19 3.79825e-08 -3.2703e-07
64.2 3.4702e-08 -3.29024e-07
64.21 3.14032e-08 -3.3068e-07
64.22 2.80895e-08 -3.31998e-07
64.23 2.47643e-08 -3.32978e-07
64.24 2.14311e-08 -3.33621e-07
64.25 1.8093e-08 -3.33929e-07
64.26 1.47536e-08 -3.33901e-07
64.27 1.14161e-08 -3.33541e-07
64.28 8.08389e-09 -3.3285e-07
64.29 4.76022e-09 -3.3183e-07
64.3 1.44838e-09 -3.30484e-07
64.31 -1.84839e-09 -3.28816e-07
64.32 -5.12688e-09 -3.26828e-07
64.33 -8.3839e-09 -3.24524e-07
64.34 -1.16163e-08 -3.21907e-07
64.35 -1.4821e-08 -3.18983e-07
64.36 -1.79949e-08 -3.15755e-07
64.37 -2.11351e-08 -3.12228e-07
64.38 -2.42385e-08 -3.08407e-07
64.39 -2.73023e-08 -3.04298e-07
64.4 -3.03235e-08 -2.99905e-07
64.41 -3.32995e-08 -2.95236e-07
64.42 -3.62273e-08 -2.90295e-07
64.43 -3.91045e-08 -2.8509e-07
64.44 -4.19283e-08 -2.79626e-07
64.45 -4.46962e-08 -2.7391e-07
64.46 -4.74057e-08 -2.6795e-07
64.47 -5.00544e-08 -2.61752e-07
64.48 -5.26399e-08 -2.55324e-07
64.49 -5.51601e-08 -2.48673e-07
64.5 -5.76127e-08 -2.41808e-07
64.51 -5.99956e-08 -2.34735e-07
64.52 -6.23067e-08 -2.27464e-07
64.53 -6.45442e-08 -2.20002e-07
64.54 -6.67062e-08 -2.12358e-07
64.55 -6.87908e-08 -2.0454e-07
64.56 -7.07964e-08 -1.96557e-07
64.57 -7.27214e-08 -1.88418e-07
64.58 -7.45643e-08 -1.80132e-07
64.59 -7.63236e-08 -1.71707e-07
64.6 -7.7998e-08 -1.63153e-07
64.61 -7.95862e-08 -1.54479e-07
64.62 -8.10872e-08 -1.45694e-07
64.63 -8.24998e-08 -1.36808e-07
64.64 -8.3823e-08 -1.27829e-07
64.65 -8.50561e-08 -1.18768e-07
64.66 -8.61982e-08 -1.09633e-07
64.67 -8.72485e-08 -1.00435e-07
64.68 -8.82067e-08 -9.11825e-08
64.69 -8.9072e-08 -8.18851e-08
64.7 -8.98443e-08 -7.25524e-08
64.71 -9.0523e-08 -6.31939e-08
64.72 -9.11081e-08 -5.3819e-08
64.73 -9.15994e-08 -4.44372e-08
64.74 -9.19968e-08 -3.50579e-08
64.75 -9.23006e-08 -2.56904e-08
64.76 -9.25107e-08 -1.6344e-08
64.77 -9.26275e-08 -7.02787e-09
64.78 -9.26514e-08 2.24878e-09
64.79 -9.25827e-08 1.14769e-08
64.8 -9.24221e-08 2.06476e-08
64.81 -9.217e-08 2.97519e-08
64.82 -9.18273e-08 3.87812e-08
64.83 -9.13947e-08 4.77267e-08
64.84 -9.0873e-08 5.658e-08
64.85 -9.02634e-08 6.53327e-08
64.86 -8.95668e-08 7.39767e-08
64.87 -8.87842e-08 8.25037e-08
64.88 -8.79171e-08 9.09059e-08
64.89 -8.69666e-08 9.91755e-08
64.9 -8.59341e-08 1.07305e-07
64.91 -8.4821e-08 1.15287e-07
64.92 -8.36288e-08 1.23114e-07
64.93 -8.23592e-08 1.30779e-07
64.94 -8.10138e-08 1.38276e-07
64.95 -7.95943e-08 1.45597e-07
64.96 -7.81025e-08 1.52736e-07
64.97 -7.65402e-08 1.59688e-07
64.98 -7.49094e-08 1.66446e-07
64.99 -7.3212e-08 1.73004e-07
65 -7.145e-08 1.79356e-07
65.01 -6.96255e-08 1.85498e-07
65.02 -6.77407e-08 1.91425e-07
65.03 -6.57978e-08 1.97131e-07
65.04 -6.37989e-08 2.02611e-07
65.05 -6.17463e-08 2.07863e-07
65.06 -5.96424e-08 2.12881e-07
65.07 -5.74895e-08 2.17661e-07
65.08 -5.529e-08 2.22201e-07
65.09 -5.30463e-08 2.26496e-07
65.1 -5.07609e-08 2.30544e-07
65.11 -4.84362e-08 2.34342e-07
65.12 -4.60749e-08 2.37887e-07
65.13 -4.36793e-08 2.41177e-07
65.14 -4.12522e-08 2.44211e-07
65.15 -3.8796e-08 2.46985e-07
65.16 -3.63133e-08 2.495e-07
65.17 -3.38069e-08 2.51753e-07
65.18 -3.12792e-08 2.53743e-07
65.19 -2.87329e-08 2.55471e-07
65.2 -2.61706e-08 2.56935e-07
65.21 -2.35951e-08 2.58136e-07
65.22 -2.10088e-08 2.59073e-07
65.23 -1.84145e-08 2.59747e-07
65.24 -1.58147e-08 2.60158e-07
65.25 -1.32122e-08 2.60308e-07
65.26 -1.06094e-08 2.60198e-07
65.27 -8.00909e-09 2.59829e-07
65.28 -5.41372e-09 2.59202e-07
65.29 -2.82589e-09 2.5832e-07
65.3 -2.48159e-10 2.57185e-07
65.31 2.31697e-09 2.55799e-07
65.32 4.86699e-09 2.54165e-07
65.33 7.39944e-09 2.52285e-07
65.34 9.91188e-09 2.50163e-07
65.35 1.24019e-08 2.47802e-07
65.36 1.48671e-08 2.45206e-07
65.37 1.73052e-08 2.42378e-07
65.38 1.97139e-08 2.39322e-07
65.39 2.20909e-08 2.36043e-07
65.4 2.44341e-08 2.32545e-07
65.41 2.67411e-08 2.28832e-07
65.42 2.901e-08 2.2491e-07
65.43 3.12386e-08 2.20783e-07
65.44 3.3425e-08 2.16456e-07
65.45 3.55671e-08 2.11935e-07
65.46 3.76631e-08 2.07225e-07
65.47 3.9711e-08 2.02332e-07
65.48 4.17091e-08 1.97262e-07
65.49 4.36557e-08 1.9202e-07
65.5 4.5549e-08 1.86613e-07
65.51 4.73874e-08 1.81046e-07
65.52 4.91694e-08 1.75327e-07
65.53 5.08935e-08 1.69461e-07
65.54 5.25582e-08 1.63456e-07
65.55 5.41621e-08 1.57317e-07
65.56 5.57041e-08 1.51052e-07
65.57 5.71828e-08 1.44668e-07
65.58 5.85971e-08 1.38171e-07
65.59 5.99459e-08 1.31569e-07
65.6 6.12281e-08 1.24869e-07
65.61 6.24429e-08 1.18077e-07
65.62 6.35894e-08 1.11202e-07
65.63 6.46667e-08 1.0425e-07
65.64 6.56742e-08 9.72286e-08
65.65 6.66111e-08 9.01453e-08
65.66 6.74769e-08 8.30074e-08
65.67 6.82711e-08 7.58223e-08
65.68 6.89932e-08 6.85974e-08
65.69 6.96429e-08 6.13402e-08
65.7 7.02199e-08 5.40579e-08
65.71 7.0724e-08 4.67581e-08
65.72 7.1155e-08 3.9448e-08
65.73 7.1513e-08 3.2135e-08
65.74 7.17978e-08 2.48265e-08
65.75 7.20095e-08 1.75296e-08
65.76 7.21484e-08 1.02517e-08
65.77 7.22147e-08 2.9998e-09
65.78 7.22085e-08 -4.2189e-09
65.79 7.21304e-08 -1.13974e-08
65.8 7.19807e-08 -1.85287e-08
65.81 7.176e-08 -2.5606e-08
65.82 7.14688e-08 -3.26224e-08
65.83 7.11078e-08 -3.95713e-08
65.84 7.06776e-08 -4.64461e-08
65.85 7.01791e-08 -5.32402e-08
65.86 6.96131e-08 -5.99474e-08
65.87 6.89805e-08 -6.65613e-08
65.88 6.82822e-08 -7.30758e-08
65.89 6.75193e-08 -7.9485e-08
65.9 6.66929e-08 -8.57829e-08
65.91 6.58041e-08 -9.19639e-08
65.92 6.4854e-08 -9.80223e-08
65.93 6.3844e-08 -1.03953e-07
65.94 6.27754e-08 -1.0975e-07
65.95 6.16495e-08 -1.15409e-07
65.96 6.04677e-08 -1.20924e-07
65.97 5.92315e-08 -1.26291e-07
65.98 5.79424e-08 -1.31506e-07
65.99 5.66019e-08 -1.36563e-07
66 5.52117e-08 -1.41459e-07
66.01 5.37733e-08 -1.4619e-07
66.02 5.22885e-08 -1.50751e-07
66.03 5.07589e-08 -1.55139e-07
66.04 4.91863e-08 -1.5935e-07
66.05 4.75725e-08 -1.63381e-07
66.06 4.59193e-08 -1.6723e-07
66.07 4.42285e-08 -1.70892e-07
66.08 4.2502e-08 -1.74366e-07
66.09 4.07418e-08 -1.77648e-07
66.1 3.89497e-08 -1.80737e-07
66.11 3.71277e-08 -1.8363e-07
66.12 3.52778e-08 -1.86325e-07
66.13 3.34019e-08 -1.88822e-07
66.14 3.1502e-08 -1.91117e-07
66.15 2.95802e-08 -1.9321e-07
66.16 2.76385e-08 -1.95101e-07
66.17 2.56789e-08 -1.96787e-07
66.18 2.37034e-08 -1.98268e-07
66.19 2.17142e-08 -1.99545e-07
66.2 1.97132e-08 -2.00616e-07
66.21 1.77026e-08 -2.01481e-07
66.22 1.56843e-08 -2.02142e-07
66.23 1.36604e-08 -2.02597e-07
66.24 1.1633e-08 -2.02848e-07
66.25 9.60415e-09 -2.02895e-07
66.26 7.5758e-09 -2.0274e-07
66.27 5.55002e-09 -2.02383e-07
66.28 3.5288e-09 -2.01827e-07
66.29 1.51414e-09 -2.01072e-07
66.3 -4.91974e-10 -2.00119e-07
66.31 -2.4876e-09 -1.98973e-07
66.32 -4.47078e-09 -1.97633e-07
66.33 -6.43962e-09 -1.96103e-07
66.34 -8.39222e-09 -1.94385e-07
66.35 -1.03267e-08 -1.92482e-07
66.36 -1.22412e-08 -1.90396e-07
66.37 -1.4134e-08 -1.8813e-07
66.38 -1.60033e-08 -1.85689e-07
66.39 -1.78472e-08 -1.83074e-07
66.4 -1.96642e-08 -1.8029e-07
66.41 -2.14525e-08 -1.77339e-07
66.42 -2.32104e-08 -1.74227e-07
66.43 -2.49365e-08 -1.70956e-07
66.44 -2.6629e-08 -1.67532e-07
66.45 -2.82866e-08 -1.63957e-07
66.46 -2.99077e-08 -1.60236e-07
66.47 -3.14908e-08 -1.56374e-07
66.48 -3.30347e-08 -1.52376e-07
66.49 -3.45379e-08 -1.48245e-07
66.5 -3.59992e-08 -1.43987e-07
66.51 -3.74173e-08 -1.39607e-07
66.52 -3.87909e-08 -1.35109e-07
66.53 -4.01191e-08 -1.305e-07
66.54 -4.14006e-08 -1.25782e-07
66.55 -4.26344e-08 -1.20963e-07
66.56 -4.38195e-08 -1.16048e-07
66.57 -4.4955e-08 -1.11041e-07
66.58 -4.60401e-08 -1.05948e-07
66.59 -4.70737e-08 -1.00775e-07
66.6 -4.80553e-08 -9.55275e-08
66.61 -4.89841e-08 -9.02107e-08
66.62 -4.98593e-08 -8.48304e-08
66.63 -5.06805e-08 -7.93924e-08
66.64 -5.1447e-08 -7.39023e-08
66.65 -5.21584e-08 -6.83659e-08
66.66 -5.28142e-08 -6.27889e-08
66.67 -5.3414e-08 -5.71771e-08
66.68 -5.39576e-08 -5.15363e-08
66.69 -5.44447e-08 -4.58722e-08
66.7 -5.4875e-08 -4.01905e-08
66.71 -5.52484e-08 -3.44972e-08
66.72 -5.55649e-08 -2.87978e-08
66.73 -5.58244e-08 -2.30981e-08
66.74 -5.60269e-08 -1.74038e-08
66.75 -5.61725e-08 -1.17206e-08
66.76 -5.62614e-08 -6.05397e-09
66.77 -5.62937e-08 -4.09598e-10
66.78 -5.62696e-08 5.20703e-09
66.79 -5.61896e-08 1.07904e-08
66.8 -5.6054e-08 1.63353e-08
66.81 -5.58631e-08 2.18361e-08
66.82 -5.56174e-08 2.72878e-08
66.83 -5.53175e-08 3.2685e-08
66.84 -5.49639e-08 3.80227e-08
66.85 -5.45573e-08 4.32959e-08
66.86 -5.40982e-08 4.84996e-08
66.87 -5.35875e-08 5.3629e-08
66.88 -5.30259e-08 5.86792e-08
66.89 -5.24142e-08 6.36458e-08
66.9 -5.17533e-08 6.85241e-08
66.91 -5.1044e-08 7.33098e-08
66.92 -5.02874e-08 7.79984e-08
66.93 -4.94844e-08 8.25859e-08
66.94 -4.8636e-08 8.70681e-08
66.95 -4.77434e-08 9.14411e-08
66.96 -4.68076e-08 9.57011e-08
66.97 -4.58298e-08 9.98444e-08
66.98 -4.48111e-08 1.03867e-07
66.99 -4.37528e-08 1.07767e-07
67 -4.26562e-08 1.11539e-07
67.01 -4.15225e-08 1.15182e-07
67.02 -4.0353e-08 1.18691e-07
67.03 -3.91491e-08 1.22064e-07
67.04 -3.79122e-08 1.25299e-07
67.05 -3.66436e-08 1.28393e-07
67.06 -3.53448e-08 1.31343e-07
67.07 -3.40172e-08 1.34148e-07
67.08 -3.26623e-08 1.36805e-07
67.09 -3.12816e-08 1.39312e-07
67.1 -2.98766e-08 1.41667e-07
67.11 -2.84488e-08 1.4387e-07
67.12 -2.69997e-08 1.45918e-07
67.13 -2.5531e-08 1.4781e-07
67.14 -2.4044e-08 1.49546e-07
67.15 -2.25406e-08 1.51123e-07
67.16 -2.10221e-08 1.52542e-07
67.17 -1.94902e-08 1.53802e-07
67.18 -1.79466e-08 1.54902e-07
67.19 -1.63927e-08 1.55842e-07
67.2 -1.48303e-08 1.56622e-07
67.21 -1.32608e-08 1.57242e-07
67.22 -1.1686e-08 1.57702e-07
67.23 -1.01073e-08 1.58002e-07
67.24 -8.52645e-09 1.58144e-07
67.25 -6.94497e-09 1.58127e-07
67.26 -5.36445e-09 1.57952e-07
67.27 -3.78645e-09 1.5762e-07
67.28 -2.21256e-09 1.57133e-07
67.29 -6.44303e-10 1.56492e-07
67.3 9.16772e-10 1.55698e-07
67.31 2.46915e-09 1.54752e-07
67.32 4.01132e-09 1.53657e-07
67.33 5.54179e-09 1.52414e-07
67.34 7.05911e-09 1.51025e-07
67.35 8.56182e-09 1.49493e-07
67.36 1.00485e-08 1.47819e-07
67.37 1.15177e-08 1.46006e-07
67.38 1.29681e-08 1.44056e-07
67.39 1.43984e-08 1.41972e-07
67.4 1.58072e-08 1.39757e-07
67.41 1.71931e-08 1.37414e-07
67.42 1.8555e-08 1.34946e-07
67.43 1.98916e-08 1.32355e-07
67.44 2.12017e-08 1.29645e-07
67.45 2.24841e-08 1.26819e-07
67.46 2.37377e-08 1.23881e-07
67.47 2.49614e-08 1.20834e-07
67.48 2.61541e-08 1.17682e-07
67.49 2.73147e-08 1.14428e-07
67.5 2.84423e-08 1.11076e-07
67.51 2.95359e-08 1.0763e-07
67.52 3.05946e-08 1.04093e-07
67.53 3.16175e-08 1.00471e-07
67.54 3.26037e-08 9.67666e-08
67.55 3.35525e-08 9.29841e-08
67.56 3.44632e-08 8.91277e-08
67.57 3.53349e-08 8.52016e-08
67.58 3.6167e-08 8.12101e-08
67.59 3.69589e-08 7.71575e-08
67.6 3.77099e-08 7.30482e-08
67.61 3.84196e-08 6.88865e-08
67.62 3.90875e-08 6.46769e-08
67.63 3.9713e-08 6.04238e-08
67.64 4.02958e-08 5.61316e-08
67.65 4.08356e-08 5.18048e-08
67.66 4.13318e-08 4.74479e-08
67.67 4.17844e-08 4.30654e-08
67.68 4.21931e-08 3.86619e-08
67.69 4.25576e-08 3.42417e-08
67.7 4.28779e-08 2.98094e-08
67.71 4.31538e-08 2.53695e-08
67.72 4.33853e-08 2.09264e-08
67.73 4.35723e-08 1.64847e-08
67.74 4.3715e-08 1.20486e-08
67.75 4.38133e-08 7.62265e-09
67.76 4.38675e-08 3.21117e-09
67.77 4.38776e-08 -1.18152e-09
67.78 4.38439e-08 -5.55111e-09
67.79 4.37667e-08 -9.89338e-09
67.8 4.36461e-08 -1.42041e-08
67.81 4.34827e-08 -1.84792e-08
67.82 4.32767e-08 -2.27145e-08
67.83 4.30286e-08 -2.69061e-08
67.84 4.27387e-08 -3.10499e-08
67.85 4.24077e-08 -3.5142e-08
67.86 4.20361e-08 -3.91787e-08
67.87 4.16244e-08 -4.31562e-08
67.88 4.11732e-08 -4.70708e-08
67.89 4.06832e-08 -5.0919e-08
67.9 4.0155e-08 -5.46971e-08
67.91 3.95895e-08 -5.84019e-08
67.92 3.89872e-08 -6.20299e-08
67.93 3.83491e-08 -6.55779e-08
67.94 3.7676e-08 -6.90429e-08
67.95 3.69686e-08 -7.24217e-08
67.96 3.62278e-08 -7.57114e-08
67.97 3.54546e-08 -7.89092e-08
67.98 3.46499e-08 -8.20124e-08
67.99 3.38147e-08 -8.50182e-08
68 3.29499e-08 -8.79243e-08
68.01 3.20566e-08 -9.07282e-08
68.02 3.11357e-08 -9.34276e-08
68.03 3.01884e-08 -9.60204e-08
68.04 2.92157e-08 -9.85044e-08
68.05 2.82187e-08 -1.00878e-07
68.06 2.71985e-08 -1.03139e-07
68.07 2.61563e-08 -1.05286e-07
68.08 2.50931e-08 -1.07317e-07
68.09 2.40103e-08 -1.09231e-07
68.1 2.29089e-08 -1.11026e-07
68.11 2.17902e-08 -1.12702e-07
68.12 2.06553e-08 -1.14257e-07
68.13 1.95055e-08 -1.1569e-07
68.14 1.83419e-08 -1.17001e-07
68.15 1.71659e-08 -1.18188e-07
68.16 1.59786e-08 -1.19252e-07
68.17 1.47812e-08 -1.20191e-07
68.18 1.35752e-08 -1.21006e-07
68.19 1.23615e-08 -1.21696e-07
68.2 1.11416e-08 -1.22261e-07
68.21 9.91673e-09 -1.22702e-07
68.22 8.68803e-09 -1.23018e-07
68.23 7.45679e-09 -1.23209e-07
68.24 6.22425e-09 -1.23277e-07
68.25 4.99165e-09 -1.23222e-07
68.26 3.76023e-09 -1.23044e-07
68.27 2.53119e-09 -1.22744e-07
68.28 1.30576e-09 -1.22323e-07
68.29 8.51351e-11 -1.21782e-07
68.3 -1.12948e-09 -1.21122e-07
68.31 -2.33692e-09 -1.20345e-07
68.32 -3.536e-09 -1.19452e-07
68.33 -4.72557e-09 -1.18444e-07
68.34 -5.9045e-09 -1.17323e-07
68.35 -7.07166e-09 -1.1609e-07
68.36 -8.22595e-09 -1.14748e-07
68.37 -9.36627e-09 -1.13298e-07
68.38 -1.04916e-08 -1.11743e-07
68.39 -1.16008e-08 -1.10083e-07
68.4 -1.26929e-08 -1.08322e-07
68.41 -1.37669e-08 -1.06462e-07
68.42 -1.48218e-08 -1.04505e-07
68.43 -1.58567e-08 -1.02454e-07
68.44 -1.68706e-08 -1.0031e-07
68.45 -1.78626e-08 -9.80774e-08
68.46 -1.88318e-08 -9.57579e-08
68.47 -1.97775e-08 -9.33544e-08
68.48 -2.06987e-08 -9.08698e-08
68.49 -2.15946e-08 -8.83069e-08
68.5 -2.24645e-08 -8.56688e-08
68.51 -2.33077e-08 -8.29583e-08
68.52 -2.41235e-08 -8.01787e-08
68.53 -2.49111e-08 -7.73329e-08
68.54 -2.56699e-08 -7.44242e-08
68.55 -2.63994e-08 -7.14557e-08
68.56 -2.70989e-08 -6.84308e-08
68.57 -2.77678e-08 -6.53528e-08
68.58 -2.84057e-08 -6.22249e-08
68.59 -2.90122e-08 -5.90505e-08
68.6 -2.95866e-08 -5.58331e-08
68.61 -3.01287e-08 -5.2576e-08
68.62 -3.0638e-08 -4.92827e-08
68.63 -3.11142e-08 -4.59567e-08
68.64 -3.1557e-08 -4.26015e-08
68.65 -3.19662e-08 -3.92205e-08
68.66 -3.23414e-08 -3.58172e-08
68.67 -3.26825e-08 -3.23952e-08
68.68 -3.29892e-08 -2.89579e-08
68.69 -3.32616e-08 -2.55089e-08
68.7 -3.34994e-08 -2.20517e-08
68.71 -3.37026e-08 -1.85897e-08
68.72 -3.38712e-08 -1.51264e-08
68.73 -3.40051e-08 -1.16653e-08
68.74 -3.41045e-08 -8.20989e-09
68.75 -3.41694e-08 -4.76349e-09
68.76 -3.41998e-08 -1.32951e-09
68.77 -3.4196e-08 2.08866e-09
68.78 -3.41581e-08 5.4877e-09
68.79 -3.40863e-08 8.86431e-09
68.8 -3.39809e-08 1.22152e-08
68.81 -3.38421e-08 1.55373e-08
68.82 -3.36703e-08 1.88272e-08
68.83 -3.34657e-08 2.2082e-08
68.84 -3.32288e-08 2.52985e-08
68.85 -3.29599e-08 2.84738e-08
68.86 -3.26594e-08 3.16048e-08
68.87 -3.23279e-08 3.46887e-08
68.88 -3.19658e-08 3.77226e-08
68.89 -3.15736e-08 4.07037e-08
68.9 -3.11519e-08 4.36294e-08
68.91 -3.07012e-08 4.64969e-08
68.92 -3.02222e-08 4.93038e-08
68.93 -2.97154e-08 5.20475e-08
68.94 -2.91815e-08 5.47256e-08
68.95 -2.86211e-08 5.73358e-08
68.96 -2.8035e-08 5.98757e-08
68.97 -2.74238e-08 6.23433e-08
68.98 -2.67884e-08 6.47364e-08
68.99 -2.61294e-08 6.70529e-08
69 -2.54476e-08 6.92911e-08
69.01 -2.47438e-08 7.14489e-08
69.02 -2.40189e-08 7.35248e-08
69.03 -2.32736e-08 7.55169e-08
69.04 -2.25088e-08 7.74238e-08
69.05 -2.17254e-08 7.9244e-08
69.06 -2.09242e-08 8.0976e-08
69.07 -2.01062e-08 8.26186e-08
69.08 -1.92721e-08 8.41707e-08
69.09 -1.84231e-08 8.5631e-08
69.1 -1.75598e-08 8.69987e-08
69.11 -1.66834e-08 8.82727e-08
69.12 -1.57947e-08 8.94524e-08
69.13 -1.48947e-08 9.05369e-08
69.14 -1.39843e-08 9.15257e-08
69.15 -1.30645e-08 9.24184e-08
69.16 -1.21362e-08 9.32143e-08
69.17 -1.12005e-08 9.39134e-08
69.18 -1.02583e-08 9.45152e-08
69.19 -9.31053e-09 9.50199e-08
69.2 -8.35822e-09 9.54272e-08
69.21 -7.40231e-09 9.57373e-08
69.22 -6.44379e-09 9.59503e-08
69.23 -5.48363e-09 9.60666e-08
69.24 -4.52278e-09 9.60865e-08
69.25 -3.56222e-09 9.60105e-08
69.26 -2.60289e-09 9.58391e-08
69.27 -1.64575e-09 9.55729e-08
69.28 -6.91747e-10 9.52127e-08
69.29 2.58191e-10 9.47594e-08
69.3 1.20313e-09 9.42138e-08
69.31 2.14216e-09 9.3577e-08
69.32 3.07437e-09 9.285e-08
69.33 3.99887e-09 9.2034e-08
69.34 4.91476e-09 9.11303e-08
69.35 5.82119e-09 9.01402e-08
69.36 6.71728e-09 8.90652e-08
69.37 7.60221e-09 8.79066e-08
69.38 8.47514e-09 8.66662e-08
69.39 9.33527e-09 8.53455e-08
69.4 1.01818e-08 8.39463e-08
69.41 1.10139e-08 8.24703e-08
69.42 1.18309e-08 8.09194e-08
69.43 1.26321e-08 7.92956e-08
69.44 1.34166e-08 7.76007e-08
69.45 1.41839e-08 7.58369e-08
69.46 1.49331e-08 7.40063e-08
69.47 1.56638e-08 7.2111e-08
69.48 1.63751e-08 7.01532e-08
69.49 1.70666e-08 6.81352e-08
69.5 1.77377e-08 6.60593e-08
69.51 1.83876e-08 6.39278e-08
69.52 1.9016e-08 6.17433e-08
69.53 1.96223e-08 5.9508e-08
69.54 2.0206e-08 5.72246e-08
69.55 2.07667e-08 5.48954e-08
69.56 2.13038e-08 5.25231e-08
69.57 2.1817e-08 5.01103e-08
69.58 2.23059e-08 4.76595e-08
69.59 2.27701e-08 4.51734e-08
69.6 2.32092e-08 4.26546e-08
69.61 2.36231e-08 4.01059e-08
69.62 2.40113e-08 3.75299e-08
69.63 2.43736e-08 3.49292e-08
69.64 2.47098e-08 3.23068e-08
